Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;85965,84
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;92968378,62
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;680917037,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;249874733,2
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;11131216,52
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;266810788,2
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;153100299,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;104502915,3
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1036064934
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;543944464
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;119319245,6
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;22091954,7
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1433163,96
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;349276105,5
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;2568881290
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;28915287
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;2539966003
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;2539966003
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;3914762941
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2213776531
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1935741835
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;51394314,72
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;20491215,01
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;177642946,9
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;28506218,93
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;404451834,5
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;138670971,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;133640122,4
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;5030849,46
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;64517,65
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;102837,06
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;81384353,76
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;989533415,6
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;319658193,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;9120643
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;253024478,6
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;407730100,2
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;86778480,13
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1159463339
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;611722824,4
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;116948062,5
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;4367164,01
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;16936664,56
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;409488623,4
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;2755299602
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;2755299602
Governo do Estado do Mato Grosso;51;MT;3567234;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;2755299602
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;4283228337
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2346908304
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1813428083
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;47017993,47
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;12738230,76
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;443418429,1
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;30305567,24
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;448433863,6
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;131943397,1
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;114206007
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;17737390,12
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;17561
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;122011,47
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;80565236,96
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1169589177
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;352903452,3
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;9929559,88
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;314445584,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;492310580
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;105648785,4
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1180295445
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;591574560,3
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;171463904
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;7156138,22
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1391491,11
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;408709351,8
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;3102932891
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;12833957
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;3090098934
Governo do Estado do Mato Grosso;51;MT;3567234;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;3090098934
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;43201503781
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;24999740881
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;20820000395
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;1591594960
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;196791092,1
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;2051960241
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;339394193,1
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;5544015929
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;1739748340
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;1645430078
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;94318262,38
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;288228,54
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1468120,95
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1123550371
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;8661131375
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;3582908375
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;105450071,4
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;2930911684
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;2041861244
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1131560534
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;12260602127
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;6514517607
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;1436154253
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;79046684,79
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;48562771,68
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;4182320810
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;30940901654
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;41749244
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;30899152410
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;35398681
Governo do Estado do Mato Grosso;51;MT;3567234;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;30863753729
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;40517549028
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;23404849380
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;19747397112
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;1119620461
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;166333925
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;2074897273
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;296600609
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;6478230552
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;760204708
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;697799092
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;62405616
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;321743
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1873839
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1046330003
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;7938257809
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;3433200393
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;107497612
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;2833122020
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1564437785
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;887480993,7
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;10770576825
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;5527465204
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;1628971544
Governo do Estado do Mato Grosso;51;MT;3567234;PREVISÃO ATUALIZADA 2023;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;9564013
