Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Alagoas;27;AL;3125254;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;18967280537
Governo do Estado de Alagoas;27;AL;3125254;TOTAL (ÚLTIMOS 12 MESES);( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;3700000
Governo do Estado de Alagoas;27;AL;3125254;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;18963580537
Governo do Estado de Alagoas;27;AL;3125254;TOTAL (ÚLTIMOS 12 MESES);( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;121606111
Governo do Estado de Alagoas;27;AL;3125254;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;18841974426
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;24766476720
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;11252487251
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;9011609981
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;770958583
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;72139007
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;1224244332
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;173535347,6
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;698962461
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;424603049
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;336684650
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;87918399
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;461666818
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;11757267374
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;8818767806
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;9691933
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1528777868
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1400029767
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;171489767
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;5721881552
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1772621274
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;678951464
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;40193918
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;80215405
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;3149899491
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;19044595168
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;19044595168
Governo do Estado de Alagoas;27;AL;3125254;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;19044595168
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;7924415954
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;5805125474
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;4501573380
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;629737058,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;110776195,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;306037519,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;257001320,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;478860281,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;179327645
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;153011343,2
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;26316301,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;337740
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;51281096,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1262331745
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;384028191
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;43089353,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;545677703,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;289536497
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;147151972
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2614846543
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1455291495
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;254032729,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;9572848,88
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;42424449,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;853525020,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;5309569411
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;5309569411
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;5309569411
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;7307647008
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;5155105447
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;4115928982
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;388436460,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;81980872,08
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;321382380,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;247376751,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;501182042,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;195276810,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;168159399,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;27117410,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;3575
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;54529131,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1273067642
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;491078533,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;48777435,11
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;501554245
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;231657428,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;128482358,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2326524447
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1222358325
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;268617885,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;9440670,47
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;48181885,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;777925680,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;4981122561
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;8727038
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;4972395523
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;4972395523
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;7260442915
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;5347696460
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;4196012410
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;487497611,2
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;100424505,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;332460882,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;231301052
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;508597094,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;224868846,6
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;153058993,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;71809853,19
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;7290
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;52855092,3
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1051464414
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;328296778,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;53120056,79
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;446328253,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;223719325,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;74953716,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2375970883
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;1284573232
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;275750094,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;10346936,57
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;38815438,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;766485181,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;4884472032
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;4884472032
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;1000000
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;4883472032
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;9265706482
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;7196304080
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;5490997688
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;1005902551
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;103087974,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;332646023,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;263669843,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;498155350,2
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;243643064,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;212501573
Governo do Estado do Rio Grande do Sul;43;RS;11088065;<MR-8>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;31141491,79
