Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;218501794,5
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;47916331,17
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1017855,02
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;215519,2
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;208945583,3
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1160832207
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1160832207
Governo do Estado do Piauí;22;PI;3289290;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1160832207
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1706630994
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;623035542,3
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;458399801,3
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;43613050,19
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;6573078,16
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;56534789,91
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;57914822,76
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;83910781,23
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;28884579,07
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;28167579,08
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;716999,99
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;545221,83
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;963812699,5
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;764731069,9
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;165938,2
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;117411862,3
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;81503829,04
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;6442170,44
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;411064293,9
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;131332162,8
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;49921277,72
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;910568,28
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;436900,78
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;228463384,3
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1295566700
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;600000
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1294966700
Governo do Estado do Piauí;22;PI;3289290;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1294966700
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1346932718
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;615228887,8
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;446185713,8
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;65201893,25
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;5008688,29
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;45446856,9
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;53385735,59
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;90294964,52
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;34351901,5
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;33530006,69
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;821894,81
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1131664,59
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;604119723,1
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;463042847,7
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;187990,91
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;96985383,34
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;43903501,15
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1805576,09
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;354981300,2
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;139269431
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;45937065,07
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1020040,78
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;620606,46
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;168134156,9
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;991951417,3
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;991951417,3
Governo do Estado do Piauí;22;PI;3289290;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;991951417,3
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1577602467
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;594943922,5
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;468874472,4
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;37911477,7
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;4908052,76
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;45248019,4
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;38001900,3
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;130499163,9
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;30206875,25
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;29601278,84
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;605596,41
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;619572,95
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;817980424,7
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;548950921,9
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;191192,2
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;120200920,5
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;148637390,1
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;3352507,77
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;374889810,1
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;131893322,7
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;55296139,97
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1019628,29
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;532058,35
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;186148660,8
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1202712657
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;133225,5
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1202579432
Governo do Estado do Piauí;22;PI;3289290;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1202579432
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1625065971
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;633208627,6
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;490018546,1
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;47588843,08
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;5165986,29
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;52232587,35
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;38202664,75
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;85612187,18
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;34618477,81
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;30574616,74
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;4043861,07
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1309024,57
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;846982483,5
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;610328423,7
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;101644,99
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;110634067,9
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;125918346,9
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;23335170,36
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;397630375,2
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;140035012
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;53021982,48
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1011484,71
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;895241,39
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;202666654,6
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1227435596
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1227435596
Governo do Estado do Piauí;22;PI;3289290;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1227435596
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1567786827
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;631789643,3
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;514748257,7
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;26689334,93
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1938043,06
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;48926577,96
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;39487429,63
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;71200184,96
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;29194083,65
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;28306185,48
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;887898,17
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;839328,53
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;830929780,5
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;571285483
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;143409,74
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;110933292,8
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;148567594,9
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;3833806
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;370735318,4
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;135147767,8
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;38026817,05
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1016944,86
Governo do Estado do Piauí;22;PI;3289290;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;574037,21
